"CustomerId","ProductName"
15787699,"PROD_1"
15687738,"PROD_1"
15687738,"PROD_2"
15576126,"PROD_1"
15658889,"PROD_1"
15667046,"PROD_1"
15669957,"PROD_1"
15655794,"PROD_1"
15655794,"PROD_2"
15599829,"PROD_1"
15599829,"PROD_2"
15753332,"PROD_1"
15671124,"PROD_1"
15767474,"PROD_1"
15767474,"PROD_2"
15767474,"PROD_3"
15720671,"PROD_1"
15720671,"PROD_2"
15626787,"PROD_1"
15774491,"PROD_1"
15774491,"PROD_2"
15579647,"PROD_1"
15625522,"PROD_1"
15625522,"PROD_2"
15765806,"PROD_1"
15566708,"PROD_1"
15566708,"PROD_2"
15668347,"PROD_1"
15668347,"PROD_2"
15575214,"PROD_1"
15591123,"PROD_1"
15573280,"PROD_1"
15573280,"PROD_2"
15589018,"PROD_1"
15589018,"PROD_2"
15654495,"PROD_1"
15597265,"PROD_1"
15597265,"PROD_2"
15733876,"PROD_1"
15733876,"PROD_2"
15677217,"PROD_1"
15747265,"PROD_1"
15713379,"PROD_1"
15713379,"PROD_2"
15730433,"PROD_1"
15693347,"PROD_1"
15693347,"PROD_2"
15715465,"PROD_1"
15680736,"PROD_1"
15680736,"PROD_2"
15610765,"PROD_1"
15610765,"PROD_2"
15650034,"PROD_1"
15782468,"PROD_1"
15782468,"PROD_2"
15685109,"PROD_1"
15685109,"PROD_2"
15776233,"PROD_1"
15761141,"PROD_1"
15761141,"PROD_2"
15781702,"PROD_1"
15781702,"PROD_2"
15790235,"PROD_1"
15790235,"PROD_2"
15641416,"PROD_1"
15641416,"PROD_2"
15775234,"PROD_1"
15775234,"PROD_2"
15659475,"PROD_1"
15659475,"PROD_2"
15642202,"PROD_1"
15642202,"PROD_2"
15771417,"PROD_1"
15585100,"PROD_1"
15700487,"PROD_1"
15700487,"PROD_2"
15700487,"PROD_3"
15726589,"PROD_1"
15747503,"PROD_1"
15595883,"PROD_1"
15663826,"PROD_1"
15742820,"PROD_1"
15742820,"PROD_2"
15624793,"PROD_1"
15597930,"PROD_1"
15665110,"PROD_1"
15770719,"PROD_1"
15731327,"PROD_1"
15731327,"PROD_2"
15576044,"PROD_1"
15775662,"PROD_1"
15646817,"PROD_1"
15646817,"PROD_2"
15596060,"PROD_1"
15723299,"PROD_1"
15636982,"PROD_1"
15751175,"PROD_1"
15751175,"PROD_2"
15618936,"PROD_1"
15787529,"PROD_1"
15780128,"PROD_1"
15780128,"PROD_2"
15615991,"PROD_1"
15757001,"PROD_1"
15757001,"PROD_2"
15595388,"PROD_1"
15595388,"PROD_2"
15699550,"PROD_1"
15699550,"PROD_2"
15581620,"PROD_1"
15581620,"PROD_2"
15581620,"PROD_3"
15600934,"PROD_1"
15738672,"PROD_1"
15738672,"PROD_2"
15721307,"PROD_1"
15721307,"PROD_2"
15619280,"PROD_1"
15619280,"PROD_2"
15768244,"PROD_1"
15768244,"PROD_2"
15806837,"PROD_1"
15643496,"PROD_1"
15643496,"PROD_2"
15813916,"PROD_1"
15626385,"PROD_1"
15626385,"PROD_2"
15603582,"PROD_1"
15764351,"PROD_1"
15667938,"PROD_1"
15667938,"PROD_2"
15576360,"PROD_1"
15628813,"PROD_1"
15584190,"PROD_1"
15584190,"PROD_2"
15716449,"PROD_1"
15759913,"PROD_1"
15759913,"PROD_2"
15701555,"PROD_1"
15701555,"PROD_2"
15758482,"PROD_1"
15758482,"PROD_2"
15758171,"PROD_1"
15680346,"PROD_1"
15649124,"PROD_1"
15812917,"PROD_1"
15812917,"PROD_2"
15768455,"PROD_1"
15768455,"PROD_2"
15703059,"PROD_1"
15646196,"PROD_1"
15646196,"PROD_2"
15585451,"PROD_1"
15714057,"PROD_1"
15714057,"PROD_2"
15748473,"PROD_1"
15748473,"PROD_2"
15785782,"PROD_1"
15693233,"PROD_1"
15693233,"PROD_2"
15757521,"PROD_1"
15812513,"PROD_1"
15674950,"PROD_1"
15674950,"PROD_2"
15678572,"PROD_1"
15678572,"PROD_2"
15713608,"PROD_1"
15713608,"PROD_2"
15579262,"PROD_1"
15610426,"PROD_1"
15776454,"PROD_1"
15771483,"PROD_1"
15771483,"PROD_2"
15648489,"PROD_1"
15646609,"PROD_1"
15693203,"PROD_1"
15693203,"PROD_2"
15813067,"PROD_1"
15769829,"PROD_1"
15769829,"PROD_2"
15662434,"PROD_1"
15662434,"PROD_2"
15773503,"PROD_1"
15773503,"PROD_2"
15705890,"PROD_1"
15711398,"PROD_1"
15711398,"PROD_2"
15752375,"PROD_1"
15659175,"PROD_1"
15659175,"PROD_2"
15597033,"PROD_1"
15590228,"PROD_1"
15631848,"PROD_1"
15654211,"PROD_1"
15707968,"PROD_1"
15707968,"PROD_2"
15594084,"PROD_1"
15594084,"PROD_2"
15651093,"PROD_1"
15651093,"PROD_2"
15798824,"PROD_1"
15798824,"PROD_2"
15671591,"PROD_1"
15671591,"PROD_2"
15671591,"PROD_3"
15671591,"PROD_4"
15707189,"PROD_1"
15733581,"PROD_1"
15641640,"PROD_1"
15585284,"PROD_1"
15617866,"PROD_1"
15617866,"PROD_2"
15667751,"PROD_1"
15669411,"PROD_1"
15789425,"PROD_1"
15789425,"PROD_2"
15570943,"PROD_1"
15685829,"PROD_1"
15685829,"PROD_2"
15721917,"PROD_1"
15776047,"PROD_1"
15776047,"PROD_2"
15716024,"PROD_1"
15716024,"PROD_2"
15675328,"PROD_1"
15675328,"PROD_2"
15604314,"PROD_1"
15658339,"PROD_1"
15658339,"PROD_2"
15630402,"PROD_1"
15689616,"PROD_1"
15774224,"PROD_1"
15774224,"PROD_2"
15701291,"PROD_1"
15701291,"PROD_2"
15719606,"PROD_1"
15719606,"PROD_2"
15644119,"PROD_1"
15646859,"PROD_1"
15606836,"PROD_1"
15664150,"PROD_1"
15664150,"PROD_2"
15624510,"PROD_1"
15810944,"PROD_1"
15810944,"PROD_2"
15668575,"PROD_1"
15668575,"PROD_2"
15668575,"PROD_3"
15603246,"PROD_1"
15603246,"PROD_2"
15804002,"PROD_1"
15728773,"PROD_1"
15728773,"PROD_2"
15598044,"PROD_1"
15694829,"PROD_1"
15600575,"PROD_1"
15600575,"PROD_2"
15727311,"PROD_1"
15727311,"PROD_2"
15570769,"PROD_1"
15606274,"PROD_1"
15606274,"PROD_2"
15746139,"PROD_1"
15704987,"PROD_1"
15628972,"PROD_1"
15628972,"PROD_2"
15628972,"PROD_3"
15697686,"PROD_1"
15697686,"PROD_2"
15733883,"PROD_1"
15733883,"PROD_2"
15617482,"PROD_1"
15704583,"PROD_1"
15621083,"PROD_1"
15621083,"PROD_2"
15649487,"PROD_1"
15649487,"PROD_2"
15736760,"PROD_1"
15714658,"PROD_1"
15714658,"PROD_2"
15599081,"PROD_1"
15705113,"PROD_1"
15631159,"PROD_1"
15631159,"PROD_2"
15792818,"PROD_1"
15633531,"PROD_1"
15744529,"PROD_1"
15744529,"PROD_2"
15669656,"PROD_1"
15581198,"PROD_1"
15729054,"PROD_1"
15573452,"PROD_1"
15776733,"PROD_1"
15776733,"PROD_2"
15724858,"PROD_1"
15713144,"PROD_1"
15690188,"PROD_1"
15689425,"PROD_1"
15689425,"PROD_2"
15671766,"PROD_1"
15782806,"PROD_1"
15782806,"PROD_2"
15764419,"PROD_1"
15764419,"PROD_2"
15591915,"PROD_1"
15772798,"PROD_1"
15772798,"PROD_2"
15792008,"PROD_1"
15792008,"PROD_2"
15715541,"PROD_1"
15639277,"PROD_1"
15798850,"PROD_1"
15798850,"PROD_2"
15776348,"PROD_1"
15727696,"PROD_1"
15727696,"PROD_2"
15793813,"PROD_1"
15694395,"PROD_1"
15694395,"PROD_2"
15764195,"PROD_1"
15744919,"PROD_1"
15671655,"PROD_1"
15671655,"PROD_2"
15654901,"PROD_1"
15649136,"PROD_1"
15649136,"PROD_2"
15775562,"PROD_1"
15775562,"PROD_2"
15807481,"PROD_1"
15642885,"PROD_1"
15642885,"PROD_2"
15789109,"PROD_1"
15814004,"PROD_1"
15814004,"PROD_2"
15673619,"PROD_1"
15595135,"PROD_1"
15583681,"PROD_1"
15583681,"PROD_2"
15605000,"PROD_1"
15605000,"PROD_2"
15605000,"PROD_3"
15718071,"PROD_1"
15718071,"PROD_2"
15679760,"PROD_1"
15679760,"PROD_2"
15654574,"PROD_1"
15654574,"PROD_2"
15577178,"PROD_1"
15595324,"PROD_1"
15595324,"PROD_2"
15595324,"PROD_3"
15756932,"PROD_1"
15756932,"PROD_2"
15726358,"PROD_1"
15726358,"PROD_2"
15595228,"PROD_1"
15782530,"PROD_1"
15592877,"PROD_1"
15651983,"PROD_1"
15746737,"PROD_1"
15774179,"PROD_1"
15774179,"PROD_2"
15667265,"PROD_1"
15655123,"PROD_1"
15655123,"PROD_2"
15655123,"PROD_3"
15595917,"PROD_1"
15668385,"PROD_1"
15709476,"PROD_1"
15709476,"PROD_2"
15711218,"PROD_1"
15711218,"PROD_2"
15798659,"PROD_1"
15798659,"PROD_2"
15663939,"PROD_1"
15694946,"PROD_1"
15694946,"PROD_2"
15631912,"PROD_1"
15768816,"PROD_1"
15768816,"PROD_2"
15682268,"PROD_1"
15684801,"PROD_1"
15684801,"PROD_2"
15684801,"PROD_3"
15636428,"PROD_1"
15809823,"PROD_1"
15699284,"PROD_1"
15786993,"PROD_1"
15786993,"PROD_2"
15709441,"PROD_1"
15710257,"PROD_1"
15582492,"PROD_1"
15575694,"PROD_1"
15575694,"PROD_2"
15756820,"PROD_1"
15766289,"PROD_1"
15766289,"PROD_2"
15593014,"PROD_1"
15584545,"PROD_1"
15584545,"PROD_2"
15675949,"PROD_1"
15675949,"PROD_2"
15672091,"PROD_1"
15672091,"PROD_2"
15801658,"PROD_1"
15706185,"PROD_1"
15706185,"PROD_2"
15789863,"PROD_1"
15789863,"PROD_2"
15720943,"PROD_1"
15697997,"PROD_1"
15665416,"PROD_1"
15660200,"PROD_1"
15660200,"PROD_2"
15619653,"PROD_1"
15773447,"PROD_1"
15739160,"PROD_1"
15689237,"PROD_1"
15689237,"PROD_2"
15679297,"PROD_1"
15591433,"PROD_1"
15591433,"PROD_2"
15642725,"PROD_1"
15701962,"PROD_1"
15701962,"PROD_2"
15811613,"PROD_1"
15741049,"PROD_1"
15741049,"PROD_2"
15724423,"PROD_1"
15724423,"PROD_2"
15574305,"PROD_1"
15678168,"PROD_1"
15678168,"PROD_2"
15697020,"PROD_1"
15610801,"PROD_1"
15745232,"PROD_1"
15745232,"PROD_2"
15722758,"PROD_1"
15722758,"PROD_2"
15792102,"PROD_1"
15675185,"PROD_1"
15675185,"PROD_2"
15801247,"PROD_1"
15801247,"PROD_2"
15725660,"PROD_1"
15638963,"PROD_1"
15800061,"PROD_1"
15800061,"PROD_2"
15800061,"PROD_3"
15578006,"PROD_1"
15578006,"PROD_2"
15668504,"PROD_1"
15687491,"PROD_1"
15610403,"PROD_1"
15610403,"PROD_2"
15741094,"PROD_1"
15741094,"PROD_2"
15807909,"PROD_1"
15807909,"PROD_2"
15666141,"PROD_1"
15666141,"PROD_2"
15617134,"PROD_1"
15617134,"PROD_2"
15783029,"PROD_1"
15783029,"PROD_2"
15622833,"PROD_1"
15622833,"PROD_2"
15746422,"PROD_1"
15750839,"PROD_1"
15749130,"PROD_1"
15779862,"PROD_1"
15767871,"PROD_1"
15767871,"PROD_2"
15679651,"PROD_1"
15576219,"PROD_1"
15576219,"PROD_2"
15699247,"PROD_1"
15699247,"PROD_2"
15619087,"PROD_1"
15605327,"PROD_1"
15605327,"PROD_2"
15610140,"PROD_1"
15610140,"PROD_2"
15791174,"PROD_1"
15602373,"PROD_1"
15602373,"PROD_2"
15762605,"PROD_1"
15598840,"PROD_1"
15744279,"PROD_1"
15744279,"PROD_2"
15670619,"PROD_1"
15670619,"PROD_2"
15599533,"PROD_1"
15599533,"PROD_2"
15757837,"PROD_1"
15757837,"PROD_2"
15697574,"PROD_1"
15697574,"PROD_2"
15697574,"PROD_3"
15578738,"PROD_1"
15762228,"PROD_1"
15762228,"PROD_2"
15614827,"PROD_1"
15789815,"PROD_1"
15789815,"PROD_2"
15579781,"PROD_1"
15587013,"PROD_1"
15570932,"PROD_1"
15570932,"PROD_2"
15794661,"PROD_1"
15794661,"PROD_2"
15581654,"PROD_1"
15581654,"PROD_2"
15644296,"PROD_1"
15614420,"PROD_1"
15614420,"PROD_2"
15609653,"PROD_1"
15594577,"PROD_1"
15594577,"PROD_2"
15584114,"PROD_1"
15584114,"PROD_2"
15673367,"PROD_1"
15685576,"PROD_1"
15685576,"PROD_2"
15774727,"PROD_1"
15774727,"PROD_2"
15694288,"PROD_1"
15694288,"PROD_2"
15603319,"PROD_1"
15759066,"PROD_1"
15814816,"PROD_1"
15724402,"PROD_1"
15724402,"PROD_2"
15571059,"PROD_1"
15674206,"PROD_1"
15674206,"PROD_2"
15715160,"PROD_1"
15715160,"PROD_2"
15730448,"PROD_1"
15662067,"PROD_1"
15779581,"PROD_1"
15779581,"PROD_2"
15662901,"PROD_1"
15662901,"PROD_2"
15689751,"PROD_1"
15667742,"PROD_1"
15738448,"PROD_1"
15738448,"PROD_2"
15680243,"PROD_1"
15745083,"PROD_1"
15708228,"PROD_1"
15628523,"PROD_1"
15628523,"PROD_2"
15708196,"PROD_1"
15735549,"PROD_1"
15735549,"PROD_2"
15809347,"PROD_1"
15660866,"PROD_1"
15660866,"PROD_2"
15766609,"PROD_1"
15766609,"PROD_2"
15654230,"PROD_1"
15794566,"PROD_1"
15794566,"PROD_2"
15800890,"PROD_1"
15800890,"PROD_2"
15697424,"PROD_1"
15724536,"PROD_1"
15724536,"PROD_2"
15735878,"PROD_1"
15707596,"PROD_1"
15707596,"PROD_2"
15657163,"PROD_1"
15657163,"PROD_2"
15622478,"PROD_1"
15622478,"PROD_2"
15622478,"PROD_3"
15779529,"PROD_1"
15779529,"PROD_2"
15636023,"PROD_1"
15582066,"PROD_1"
15666675,"PROD_1"
15732987,"PROD_1"
15789432,"PROD_1"
15789432,"PROD_2"
15663161,"PROD_1"
15694879,"PROD_1"
15694879,"PROD_2"
15593715,"PROD_1"
15575002,"PROD_1"
15622171,"PROD_1"
15622171,"PROD_2"
15795224,"PROD_1"
15685346,"PROD_1"
15691808,"PROD_1"
15721007,"PROD_1"
15794253,"PROD_1"
15794253,"PROD_2"
15694453,"PROD_1"
15694453,"PROD_2"
15813113,"PROD_1"
15614187,"PROD_1"
15614187,"PROD_2"
15619407,"PROD_1"
15646227,"PROD_1"
15660541,"PROD_1"
15753874,"PROD_1"
15617877,"PROD_1"
15617877,"PROD_2"
15772073,"PROD_1"
15701537,"PROD_1"
15736228,"PROD_1"
15780572,"PROD_1"
15780572,"PROD_2"
15769596,"PROD_1"
15769596,"PROD_2"
15586996,"PROD_1"
15586996,"PROD_2"
15722061,"PROD_1"
15722061,"PROD_2"
15638003,"PROD_1"
15775590,"PROD_1"
15730688,"PROD_1"
15730688,"PROD_2"
15753102,"PROD_1"
15810075,"PROD_1"
15810075,"PROD_2"
15723373,"PROD_1"
15795298,"PROD_1"
15795298,"PROD_2"
15584320,"PROD_1"
15724161,"PROD_1"
15724161,"PROD_2"
15724161,"PROD_3"
15724161,"PROD_4"
15750056,"PROD_1"
15609637,"PROD_1"
15609637,"PROD_2"
15794493,"PROD_1"
15794493,"PROD_2"
15569641,"PROD_1"
15815236,"PROD_1"
15815236,"PROD_2"
15811177,"PROD_1"
15680587,"PROD_1"
15672821,"PROD_1"
15672821,"PROD_2"
15767681,"PROD_1"
15767681,"PROD_2"
15600379,"PROD_1"
15801336,"PROD_1"
15721592,"PROD_1"
15721592,"PROD_2"
15581282,"PROD_1"
15746203,"PROD_1"
15583137,"PROD_1"
15583137,"PROD_2"
15680752,"PROD_1"
15688172,"PROD_1"
15688172,"PROD_2"
15791373,"PROD_1"
15589449,"PROD_1"
15589449,"PROD_2"
15589449,"PROD_3"
15692819,"PROD_1"
15727467,"PROD_1"
15727467,"PROD_2"
15734312,"PROD_1"
15734312,"PROD_2"
15764604,"PROD_1"
15764604,"PROD_2"
15764604,"PROD_3"
15613014,"PROD_1"
15613014,"PROD_2"
15759684,"PROD_1"
15759684,"PROD_2"
15609669,"PROD_1"
15609669,"PROD_2"
15685536,"PROD_1"
15685536,"PROD_2"
15750447,"PROD_1"
15663249,"PROD_1"
15638646,"PROD_1"
15734161,"PROD_1"
15734161,"PROD_2"
15631070,"PROD_1"
15761950,"PROD_1"
15649668,"PROD_1"
15649668,"PROD_2"
15713912,"PROD_1"
15586757,"PROD_1"
15596522,"PROD_1"
15596522,"PROD_2"
15625395,"PROD_1"
15760570,"PROD_1"
15760570,"PROD_2"
15566689,"PROD_1"
15566689,"PROD_2"
15725794,"PROD_1"
15673539,"PROD_1"
15705298,"PROD_1"
15675791,"PROD_1"
15675791,"PROD_2"
15747043,"PROD_1"
15747043,"PROD_2"
15736397,"PROD_1"
15678201,"PROD_1"
15720745,"PROD_1"
15637593,"PROD_1"
15637593,"PROD_2"
15598070,"PROD_1"
15787550,"PROD_1"
15787550,"PROD_2"
15603942,"PROD_1"
15603942,"PROD_2"
15603942,"PROD_3"
15733973,"PROD_1"
15596761,"PROD_1"
15652400,"PROD_1"
15717893,"PROD_1"
15622585,"PROD_1"
15733964,"PROD_1"
15753861,"PROD_1"
15753861,"PROD_2"
15747097,"PROD_1"
15594762,"PROD_1"
15667417,"PROD_1"
15684861,"PROD_1"
15684861,"PROD_2"
15742204,"PROD_1"
15623502,"PROD_1"
15774872,"PROD_1"
15774872,"PROD_2"
15611191,"PROD_1"
15611191,"PROD_2"
15674331,"PROD_1"
15674331,"PROD_2"
15619465,"PROD_1"
15619465,"PROD_2"
15575247,"PROD_1"
15575247,"PROD_2"
15695679,"PROD_1"
15713463,"PROD_1"
15785170,"PROD_1"
15796351,"PROD_1"
15796351,"PROD_2"
15639576,"PROD_1"
15693264,"PROD_1"
15693264,"PROD_2"
15589715,"PROD_1"
15769902,"PROD_1"
15769902,"PROD_2"
15587177,"PROD_1"
15814553,"PROD_1"
15814553,"PROD_2"
15601550,"PROD_1"
15664907,"PROD_1"
15612465,"PROD_1"
15612465,"PROD_2"
15810800,"PROD_1"
15665760,"PROD_1"
15665760,"PROD_2"
15588080,"PROD_1"
15776844,"PROD_1"
15776844,"PROD_2"
15717560,"PROD_1"
15629739,"PROD_1"
15729908,"PROD_1"
15716781,"PROD_1"
15646936,"PROD_1"
15646936,"PROD_2"
15768151,"PROD_1"
15579212,"PROD_1"
15721835,"PROD_1"
15800515,"PROD_1"
15591279,"PROD_1"
15587419,"PROD_1"
15587419,"PROD_2"
15750335,"PROD_1"
15750335,"PROD_2"
15750335,"PROD_3"
15699619,"PROD_1"
15606472,"PROD_1"
15778368,"PROD_1"
15671387,"PROD_1"
15671387,"PROD_2"
15573926,"PROD_1"
15573926,"PROD_2"
15709183,"PROD_1"
15577514,"PROD_1"
15778830,"PROD_1"
15778830,"PROD_2"
15768072,"PROD_1"
15768293,"PROD_1"
15768293,"PROD_2"
15654456,"PROD_1"
15807525,"PROD_1"
15807525,"PROD_2"
15574372,"PROD_1"
15574372,"PROD_2"
15671249,"PROD_1"
15671249,"PROD_2"
15779744,"PROD_1"
15624755,"PROD_1"
15611430,"PROD_1"
15774744,"PROD_1"
15774744,"PROD_2"
15629885,"PROD_1"
15708791,"PROD_1"
15793890,"PROD_1"
15646091,"PROD_1"
15646091,"PROD_2"
15596984,"PROD_1"
15800215,"PROD_1"
15800215,"PROD_2"
15577806,"PROD_1"
15749381,"PROD_1"
15683758,"PROD_1"
15670615,"PROD_1"
15670615,"PROD_2"
15715622,"PROD_1"
15707634,"PROD_1"
15707634,"PROD_2"
15806901,"PROD_1"
15775335,"PROD_1"
15775335,"PROD_2"
15724150,"PROD_1"
15627220,"PROD_1"
15672330,"PROD_1"
15672330,"PROD_2"
15668521,"PROD_1"
15668521,"PROD_2"
15807837,"PROD_1"
15592570,"PROD_1"
15592570,"PROD_2"
15748589,"PROD_1"
15748589,"PROD_2"
15635893,"PROD_1"
15635893,"PROD_2"
15757632,"PROD_1"
15757632,"PROD_2"
15691863,"PROD_1"
15691863,"PROD_2"
15706071,"PROD_1"
15654296,"PROD_1"
15755018,"PROD_1"
15755018,"PROD_2"
15594041,"PROD_1"
15670587,"PROD_1"
15670587,"PROD_2"
15724527,"PROD_1"
15724527,"PROD_2"
15801904,"PROD_1"
15801904,"PROD_2"
15658195,"PROD_1"
15630113,"PROD_1"
15784320,"PROD_1"
15676513,"PROD_1"
15574072,"PROD_1"
15633854,"PROD_1"
15633854,"PROD_2"
15618566,"PROD_1"
15618566,"PROD_2"
15733014,"PROD_1"
15733014,"PROD_2"
15753343,"PROD_1"
15746076,"PROD_1"
15746076,"PROD_2"
15608226,"PROD_1"
15605684,"PROD_1"
15638988,"PROD_1"
15638988,"PROD_2"
15628767,"PROD_1"
15628767,"PROD_2"
15737977,"PROD_1"
15737977,"PROD_2"
15758116,"PROD_1"
15575119,"PROD_1"
15575119,"PROD_2"
15625126,"PROD_1"
15625126,"PROD_2"
15567114,"PROD_1"
15672242,"PROD_1"
15681327,"PROD_1"
15681327,"PROD_2"
15802585,"PROD_1"
15740630,"PROD_1"
15740630,"PROD_2"
15815420,"PROD_1"
15711468,"PROD_1"
15711468,"PROD_2"
15799626,"PROD_1"
15659325,"PROD_1"
15659325,"PROD_2"
15651352,"PROD_1"
15684925,"PROD_1"
15684925,"PROD_2"
15657439,"PROD_1"
15657439,"PROD_2"
15574122,"PROD_1"
15720508,"PROD_1"
15599078,"PROD_1"
15702300,"PROD_1"
15702300,"PROD_2"
15660735,"PROD_1"
15660735,"PROD_2"
15671390,"PROD_1"
15671390,"PROD_2"
15647385,"PROD_1"
15739223,"PROD_1"
15739223,"PROD_2"
15631305,"PROD_1"
15631305,"PROD_2"
15809263,"PROD_1"
15640866,"PROD_1"
15775663,"PROD_1"
15775663,"PROD_2"
15631800,"PROD_1"
15654292,"PROD_1"
15654292,"PROD_2"
15648320,"PROD_1"
15726747,"PROD_1"
15694510,"PROD_1"
15572291,"PROD_1"
15603465,"PROD_1"
15603465,"PROD_2"
15685628,"PROD_1"
15685628,"PROD_2"
15792729,"PROD_1"
15767414,"PROD_1"
15767414,"PROD_2"
15568044,"PROD_1"
15568044,"PROD_2"
15751333,"PROD_1"
15751333,"PROD_2"
15623062,"PROD_1"
15713621,"PROD_1"
15713621,"PROD_2"
15670668,"PROD_1"
15670668,"PROD_2"
15750638,"PROD_1"
15747878,"PROD_1"
15726796,"PROD_1"
15754952,"PROD_1"
15754952,"PROD_2"
15652192,"PROD_1"
15652192,"PROD_2"
15681924,"PROD_1"
15763544,"PROD_1"
15763544,"PROD_2"
15764431,"PROD_1"
15764431,"PROD_2"
15764431,"PROD_3"
15764431,"PROD_4"
15684010,"PROD_1"
15648881,"PROD_1"
15733303,"PROD_1"
15733303,"PROD_2"
15643294,"PROD_1"
15749905,"PROD_1"
15625175,"PROD_1"
15643967,"PROD_1"
15578251,"PROD_1"
15578251,"PROD_2"
15772573,"PROD_1"
15733234,"PROD_1"
15721582,"PROD_1"
15721582,"PROD_2"
15628219,"PROD_1"
15571302,"PROD_1"
15637178,"PROD_1"
15637178,"PROD_2"
15601184,"PROD_1"
15601184,"PROD_2"
15629511,"PROD_1"
15570629,"PROD_1"
15570629,"PROD_2"
15665766,"PROD_1"
15665766,"PROD_2"
15693732,"PROD_1"
15693732,"PROD_2"
15765982,"PROD_1"
15582016,"PROD_1"
15582016,"PROD_2"
15798024,"PROD_1"
15588622,"PROD_1"
15724863,"PROD_1"
15618213,"PROD_1"
15780411,"PROD_1"
15780411,"PROD_2"
15725429,"PROD_1"
15600626,"PROD_1"
15600626,"PROD_2"
15668460,"PROD_1"
15668460,"PROD_2"
15576263,"PROD_1"
15720354,"PROD_1"
15720354,"PROD_2"
15691624,"PROD_1"
15691624,"PROD_2"
15793196,"PROD_1"
15793196,"PROD_2"
15633352,"PROD_1"
15750874,"PROD_1"
15588923,"PROD_1"
15715745,"PROD_1"
15611800,"PROD_1"
15611800,"PROD_2"
15576928,"PROD_1"
15793693,"PROD_1"
15581252,"PROD_1"
15797760,"PROD_1"
15797760,"PROD_2"
15790564,"PROD_1"
15790564,"PROD_2"
15593736,"PROD_1"
15595937,"PROD_1"
15595937,"PROD_2"
15815628,"PROD_1"
15782802,"PROD_1"
15627412,"PROD_1"
15627412,"PROD_2"
15734609,"PROD_1"
15734609,"PROD_2"
15710689,"PROD_1"
15565806,"PROD_1"
15565806,"PROD_2"
15815530,"PROD_1"
15632272,"PROD_1"
15632272,"PROD_2"
15684103,"PROD_1"
15684103,"PROD_2"
15654519,"PROD_1"
15654519,"PROD_2"
15767722,"PROD_1"
15654346,"PROD_1"
15654346,"PROD_2"
15660147,"PROD_1"
15814998,"PROD_1"
15814998,"PROD_2"
15802207,"PROD_1"
15802207,"PROD_2"
15658668,"PROD_1"
15658668,"PROD_2"
15715079,"PROD_1"
15570360,"PROD_1"
15570360,"PROD_2"
15674678,"PROD_1"
15780925,"PROD_1"
15780925,"PROD_2"
15688193,"PROD_1"
15778219,"PROD_1"
15696514,"PROD_1"
15712303,"PROD_1"
15719090,"PROD_1"
15735632,"PROD_1"
15619436,"PROD_1"
15722404,"PROD_1"
15722404,"PROD_2"
15662063,"PROD_1"
15745605,"PROD_1"
15636658,"PROD_1"
15636658,"PROD_2"
15784130,"PROD_1"
15606755,"PROD_1"
15606755,"PROD_2"
15801699,"PROD_1"
15801699,"PROD_2"
15784097,"PROD_1"
15784097,"PROD_2"
15764654,"PROD_1"
15764654,"PROD_2"
15612092,"PROD_1"
15610903,"PROD_1"
15705777,"PROD_1"
15661936,"PROD_1"
15700864,"PROD_1"
15700864,"PROD_2"
15722965,"PROD_1"
15737521,"PROD_1"
15737521,"PROD_2"
15814465,"PROD_1"
15580988,"PROD_1"
15580988,"PROD_2"
15789974,"PROD_1"
15713370,"PROD_1"
15713370,"PROD_2"
15748673,"PROD_1"
15748673,"PROD_2"
15754919,"PROD_1"
15754919,"PROD_2"
15641662,"PROD_1"
15641662,"PROD_2"
15813422,"PROD_1"
15713596,"PROD_1"
15791216,"PROD_1"
15689031,"PROD_1"
15763704,"PROD_1"
15763704,"PROD_2"
15631339,"PROD_1"
15771509,"PROD_1"
15771509,"PROD_2"
15769586,"PROD_1"
15769586,"PROD_2"
15656096,"PROD_1"
15585280,"PROD_1"
15585280,"PROD_2"
15743582,"PROD_1"
15761692,"PROD_1"
15761692,"PROD_2"
15627840,"PROD_1"
15778861,"PROD_1"
15770554,"PROD_1"
15770554,"PROD_2"
15806956,"PROD_1"
15701908,"PROD_1"
15736990,"PROD_1"
15743714,"PROD_1"
15807993,"PROD_1"
15644686,"PROD_1"
15644686,"PROD_2"
15677377,"PROD_1"
15677377,"PROD_2"
15626412,"PROD_1"
15626412,"PROD_2"
15643679,"PROD_1"
15643679,"PROD_2"
15728456,"PROD_1"
15630661,"PROD_1"
15734044,"PROD_1"
15705001,"PROD_1"
15809817,"PROD_1"
15809817,"PROD_2"
15809137,"PROD_1"
15751593,"PROD_1"
15626491,"PROD_1"
15765461,"PROD_1"
15765461,"PROD_2"
15568120,"PROD_1"
15787161,"PROD_1"
15812324,"PROD_1"
15812324,"PROD_2"
15588944,"PROD_1"
15588944,"PROD_2"
15694253,"PROD_1"
15694253,"PROD_2"
15759566,"PROD_1"
15759566,"PROD_2"
15675675,"PROD_1"
15802060,"PROD_1"
15802060,"PROD_2"
15660505,"PROD_1"
15782630,"PROD_1"
15700710,"PROD_1"
15742834,"PROD_1"
15806511,"PROD_1"
15806511,"PROD_2"
15608166,"PROD_1"
15614230,"PROD_1"
15614230,"PROD_2"
15729958,"PROD_1"
15800814,"PROD_1"
15800814,"PROD_2"
15674727,"PROD_1"
15657779,"PROD_1"
